UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AP,SANTANA,PM STN PS MATAO DO PIACACA,ASSENTAMENTO MATAO DO PIACACA,1,MATAO DO PIACACA,"ASSENTAMENTO MATAO DO PIACACA, MATAO DO PIACACA, SANTANA, AP, BRASIL",-23.21294,-46.90511,"Estrada do Matão, Jundiaí","23 12m 46.584s S, 46 54m 18.396s W"
AP,SANTANA,PM STN UBS TRES IRMAOS,CANAL DO RIO VILA NOVA,1,VILA NOVA,"CANAL DO RIO VILA NOVA, VILA NOVA, SANTANA, AP, BRASIL",-0.04727,-51.14399,"Travessa Rio Vila Nova, 68926-375, Santana","0 2m 50.172s S, 51 8m 38.364s W"
AP,SANTANA,PM STN UBS ALTO PIRATIVA,COMUNIDADE DO ALTO PIRATIVA,1,COMUN ALTO PIRATIVA,"COMUNIDADE DO ALTO PIRATIVA, COMUN ALTO PIRATIVA, SANTANA, AP, BRASIL",-22.39432,-47.57273,"Alto do Santana, Rio Claro","22 23m 39.552s S, 47 34m 21.828s W"
AP,SANTANA,PM STN POLICLINICA DR ALBERTO LIMA,TRAVESSA MOURA DE CARVALHO,30,DANIEL,"TRAVESSA MOURA DE CARVALHO, DANIEL, SANTANA, AP, BRASIL",-0.0546393,-51.16070379999999,"Travessa Manoel Carvalho, Daniel, Santana, Região Geográfica Imediata de Macapá, Região Geográfica Intermediária de Macapá, Amapá, Região Norte, 68926-102, Brasil","0 3m 16.7015s S, 51 9m 38.5337s W"
AP,SANTANA,PM STN POLICLINICA MARIA TADEU AGUIAR,PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA,529,PARAISO,"PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA, PARAISO, SANTANA, AP, BRASIL",-0.02867,-51.17861,"Rua Presidente Juscelino Kubitschek de Oliveira, 68928-069, Santana","0 1m 43.212s S, 51 10m 42.996s W"
AP,SANTANA,PM STN UBS DA FAMILIA ELESBAO,VILA DO ELESBAO,1,RAMAL DA OLARIA,"VILA DO ELESBAO, RAMAL DA OLARIA, SANTANA, AP, BRASIL",-0.03648,-51.18233,"Ramal da Olaria, 68927, Santana","0 2m 11.328s S, 51 10m 56.388s W"
AP,SANTANA,PM STN UBS IGARAPE DA FORTALEZA,RODOVIA SALVADOR DINIZ,2477,IGARAPE DA FORTALEZA,"RODOVIA SALVADOR DINIZ, IGARAPE DA FORTALEZA, SANTANA, AP, BRASIL",-0.0491562,-51.1389837,"Rodovia Salvador Diniz, Igarape da Fortaleza, Santana, Região Geográfica Imediata de Macapá, Região Geográfica Intermediária de Macapá, Amapá, Região Norte, 68926-102, Brasil","0 2m 56.9623s S, 51 8m 20.3413s W"
AP,SANTANA,PM STN UBS PARQUE DAS LARANJEIRAS,RUA DAS ORQUIDEAS,S/N,PARQUE DAS LARANJEIR,"RUA DAS ORQUIDEAS, PARQUE DAS LARANJEIR, SANTANA, AP, BRASIL",-30.87005,-55.54949000000001,"Rua Adão Paulino Vieira, 97571-634, Santana do Livramento","30 52m 12.18s S, 55 32m 58.164s W"
AP,SANTANA,PM STN UBS FLORIANO REGO,RUA CLAUDIO LUCIO MONTEIRO,2,COMERCIAL,"RUA CLAUDIO LUCIO MONTEIRO, COMERCIAL, SANTANA, AP, BRASIL",-0.05341,-51.1772,"Rua Cláudio Lúcio Monteiro, 68927-003, Santana","0 3m 12.276s S, 51 10m 37.92s W"
AP,SERRA DO NAVIO,PMSN UBS SEBASTIAO MOURA DE ARAUJO,COMUNIDADE DO CACHACO,S/N,C CACHACO,"COMUNIDADE DO CACHACO, C CACHACO, SERRA DO NAVIO, AP, BRASIL",0.86687,-52.02577,Serra do Navio,"0 52m 0.732s N, 52 1m 32.772s W"
AP,SERRA DO NAVIO,PMSN UBS MUNICIPAL DA CIDADE DE SERRA DO NAVIO,RUA A1,S/N,VILA INTERMEDIARIA,"RUA A1, VILA INTERMEDIARIA, SERRA DO NAVIO, AP, BRASIL",0.8949,-52.0064,"Rua 3 Primária, 68948-000, Serra do Navio","0 53m 41.64s N, 52 0m 23.04s W"
AP,SERRA DO NAVIO,PMSN UBS JACIRA RIBEIRO DA LUZ,ASSENTAMENTO DE SERRA DO NAVIO,S/N,ASSENTAMENTO DE SERR,"ASSENTAMENTO DE SERRA DO NAVIO, ASSENTAMENTO DE SERR, SERRA DO NAVIO, AP, BRASIL",0.86687,-52.02577,Serra do Navio,"0 52m 0.732s N, 52 1m 32.772s W"
AP,SERRA DO NAVIO,PMSN UBS ALCIMAR DE ALMEIDA SILVA,COMUNIDADE RIBEIRINHA DO CAPIVARA,S/N,COMUNIDADE DO CAPIVA,"COMUNIDADE RIBEIRINHA DO CAPIVARA, COMUNIDADE DO CAPIVA, SERRA DO NAVIO, AP, BRASIL",0.86687,-52.02577,Serra do Navio,"0 52m 0.732s N, 52 1m 32.772s W"
AP,SERRA DO NAVIO,SES AP UNID M S DE SERRA D0 NAVIO,RUA 2,529,VILA INTERMEDIARIA,"RUA 2, VILA INTERMEDIARIA, SERRA DO NAVIO, AP, BRASIL",0.90363,-52.00165,"Rua 2, 68948-000, Serra do Navio","0 54m 13.068s N, 52 0m 5.94s W"
AP,SERRA DO NAVIO,PMSN UBS LUCILIANA BASTOS DA SILVA,DIDIMO FERREIRA BARBOSA,755,COLONIA AGUA BRANCA,"DIDIMO FERREIRA BARBOSA, COLONIA AGUA BRANCA, SERRA DO NAVIO, AP, BRASIL",0.93812,-51.99427,"Rua Didimo Ferreira Barbosa, 68948-000, Serra do Navio","0 56m 17.232s N, 51 59m 39.372s W"
AP,SERRA DO NAVIO,PMSN UBS GIMINIANO LIBERATO MARTINS JUNIOR,COMUNIDADE RIBEIRINHA DO PEDRA PRETA,S/N,PEDRA PRETA,"COMUNIDADE RIBEIRINHA DO PEDRA PRETA, PEDRA PRETA, SERRA DO NAVIO, AP, BRASIL",0.90254,-52.00868,"Ramal Pedra Preta, 68948-000, Serra do Navio","0 54m 9.144s N, 52 0m 31.248s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE GUANABARA,COMUNIDADE GUANABARA,S/N,GUANABARA,"COMUNIDADE GUANABARA, GUANABARA, TARTARUGALZINHO, AP, BRASIL",0.05777,-51.05491,"Rua Guanabara, Macapá","0 3m 27.972s N, 51 3m 17.676s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE ENTRE RIOS,VILA DO TREVO,S/N,ENTRE RIOS,"VILA DO TREVO, ENTRE RIOS, TARTARUGALZINHO, AP, BRASIL",-28.25408,-52.38413,"Vila Entre Rios, Passo Fundo","28 15m 14.688s S, 52 23m 2.868s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE JANARY I,GOVERNADOR JANARY I,S/N,JANARY I,"GOVERNADOR JANARY I, JANARY I, TARTARUGALZINHO, AP, BRASIL",0.07318,-51.06449,"Rua Janary Nunes 9 Lot Infraero I, Macapá","0 4m 23.448s N, 51 3m 52.164s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE NOVA VIDA,COMUNIDADE NOVO VIDA,S/N,NOVA VIDA,"COMUNIDADE NOVO VIDA, NOVA VIDA, TARTARUGALZINHO, AP, BRASIL",-23.83279,-50.50566,"Vida Nova, Sapopema","23 49m 58.044s S, 50 30m 20.376s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE ASSENTAMENTO SAO BENEDITO,ASSENTAMENTO SAO BENEDITO,S/N,ASSENTAMENTO SAO BEN,"ASSENTAMENTO SAO BENEDITO, ASSENTAMENTO SAO BEN, TARTARUGALZINHO, AP, BRASIL",0.60211,-50.70178,"Rua São Benedito, 68976-000, Itaubal","0 36m 7.596s N, 50 42m 6.408s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE FAZENDA MODELO,COMUNIDADE FAZENDA MODELO,S/N,FAZENDA MODELO,"COMUNIDADE FAZENDA MODELO, FAZENDA MODELO, TARTARUGALZINHO, AP, BRASIL",-8.0953,-34.95523,"Estrada Fazenda Modelo, 51350, Recife","8 5m 43.08s S, 34 57m 18.828s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE TERRA FIRME,COMUNIDADE DO TERRA FIRME,S/N,TERRA FIRME,"COMUNIDADE DO TERRA FIRME, TERRA FIRME, TARTARUGALZINHO, AP, BRASIL",-1.44834,-48.45073,"Montese-Terra Firme, Belém","1 26m 54.024s S, 48 27m 2.628s W"
AP,TARTARUGALZINHO,PM TARTA UBS IPUJUCAN DA LUZ NASCIMENTO,RUA DAS PALMEIRAS,S/N,ADELINO GURJAO,"RUA DAS PALMEIRAS, ADELINO GURJAO, TARTARUGALZINHO, AP, BRASIL",1.50922,-50.90854,"Rua das Palmeiras, 68990-000, Tartarugalzinho","1 30m 33.192s N, 50 54m 30.744s W"
AP,TARTARUGALZINHO,PM TARTA UBS JOSE ALVES MEIRELES,ALAMEDA EUCALIPTO,657,CENTRO,"ALAMEDA EUCALIPTO, CENTRO, TARTARUGALZINHO, AP, BRASIL",1.50247,-50.91069,"Alameda Eucalipto, 68990-000, Tartarugalzinho","1 30m 8.892s N, 50 54m 38.484s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE BOM JESUS,BOM JESUS,S/N,BOM JESUS,"BOM JESUS, BOM JESUS, TARTARUGALZINHO, AP, BRASIL",1.3744708,-50.9881255,"Estrada de Acesso à Comunidade Bom Jesus, Tartarugalzinho, Região Geográfica Imediata de Oiapoque, Região Geográfica Intermediária de Oiapoque-Porto Grande, Amapá, Região Norte, Brasil","1 22m 28.0949s N, 50 59m 17.2518s W"
AP,TARTARUGALZINHO,PM TARTA UBS COLONIA DO CEDRO,COLONIA DO CEDRO,S/N,COLONIA DO CEDRO,"COLONIA DO CEDRO, COLONIA DO CEDRO, TARTARUGALZINHO, AP, BRASIL",-23.85602,-46.72236,"Estrada do Pedro Rocha À Colônia, 04131-050, São Paulo","23 51m 21.672s S, 46 43m 20.496s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE SANTA ROSA,COMUNIDADE SANTA ROSA,S/N,SANTA ROSA,"COMUNIDADE SANTA ROSA, SANTA ROSA, TARTARUGALZINHO, AP, BRASIL",-27.87088,-54.48172,Santa Rosa,"27 52m 15.168s S, 54 28m 54.192s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE LAGO NOVO,LAGO NOVO,S/N,LAGO NOVO,"LAGO NOVO, LAGO NOVO, TARTARUGALZINHO, AP, BRASIL",-8.75757,-67.37507,"Lago Novo, Boca do Acre","8 45m 27.252s S, 67 22m 30.252s W"
AP,TARTARUGALZINHO,PM TARTA UBS LIVRAMENTO,LIVRAMENTO,S/N,LIVRAMENTO,"LIVRAMENTO, LIVRAMENTO, TARTARUGALZINHO, AP, BRASIL",-30.8779,-55.54892,"Rua Amélia Porto Pereira, 97573-060, Santana do Livramento","30 52m 40.44s S, 55 32m 56.112s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE SAO BENEDITO,COMUNIDADE SAO BENEDITO,S/N,SAO BENEDITO,"COMUNIDADE SAO BENEDITO, SAO BENEDITO, TARTARUGALZINHO, AP, BRASIL",0.60211,-50.70178,"Rua São Benedito, 68976-000, Itaubal","0 36m 7.596s N, 50 42m 6.408s W"
AP,TARTARUGALZINHO,PM TARTA POSTO DE SAUDE ITAUBAL,COMUNIDADE ITAUBAL,S/N,ITAUBAL,"COMUNIDADE ITAUBAL, ITAUBAL, TARTARUGALZINHO, AP, BRASIL",0.60392,-50.69989,Itaubal,"0 36m 14.112s N, 50 41m 59.604s W"
AP,TARTARUGALZINHO,SES AP UNID MISTA DE SAUDE DE TARTARUGALZINHO,RUA MAE VERONICA,482,CENTRO,"RUA MAE VERONICA, CENTRO, TARTARUGALZINHO, AP, BRASIL",1.50556,-50.91282,"Avenida Mãe Verônica, 68990, Tartarugalzinho","1 30m 20.016s N, 50 54m 46.152s W"
AP,VITORIA DO JARI,PMVJ UBS SANTA CLARA,PASSARELA JOSE SIMEAO DE SOUZA,S/N,SANTA CLARA,"PASSARELA JOSE SIMEAO DE SOUZA, SANTA CLARA, VITORIA DO JARI, AP, BRASIL",-0.9184,-52.41556,"Passagem José Simeão de Souza, 68924-000, Vitória do Jari","0 55m 6.24s S, 52 24m 56.016s W"
AP,VITORIA DO JARI,SES AP UNID MISTA DE SAUDE DE VITORIA DO JARI,AVN AYRTON SENA,1180,COMERCIAL,"AVN AYRTON SENA, COMERCIAL, VITORIA DO JARI, AP, BRASIL",-0.93329,-52.41434,"Avenida Ayrton Senna, 68924, Vitória do Jari","0 55m 59.844s S, 52 24m 51.624s W"
AP,VITORIA DO JARI,PMVJ UBS JARILANDIA,LOCALIDADE DE JARILANDIA,1,V DE JARILANDIA,"LOCALIDADE DE JARILANDIA, V DE JARILANDIA, VITORIA DO JARI, AP, BRASIL",-0.83405,-52.51973,"Rua Vinícius de Moares, 68924-000, Laranjal do Jari","0 50m 2.58s S, 52 31m 11.028s W"
AP,VITORIA DO JARI,PMVJ POSTO DE SAUDE PAGA DIVIDAS,LOCALIDADE PAGA DIVIDAS,1,L P DIVIDAS,"LOCALIDADE PAGA DIVIDAS, L P DIVIDAS, VITORIA DO JARI, AP, BRASIL",-0.91976,-52.41657,"Rua Pedro Ladislau da Silveira, Vitória do Jari","0 55m 11.136s S, 52 24m 59.652s W"
AP,VITORIA DO JARI,PMVJ UBS BEIRA RIO,AV AIRTON SENA,303,COMERCIAL,"AV AIRTON SENA, COMERCIAL, VITORIA DO JARI, AP, BRASIL",-0.93329,-52.41434,"Avenida Ayrton Senna, 68924, Vitória do Jari","0 55m 59.844s S, 52 24m 51.624s W"
AP,VITORIA DO JARI,PMVJ UBS CIDADE LIVRE,RUA PEDRO LADISLAU DA SILVEIRA,1,CIDADE LIVRE,"RUA PEDRO LADISLAU DA SILVEIRA, CIDADE LIVRE, VITORIA DO JARI, AP, BRASIL",-0.91976,-52.41657,"Rua Pedro Ladislau da Silveira, Vitória do Jari","0 55m 11.136s S, 52 24m 59.652s W"
AP,VITORIA DO JARI,UBS CAULIM,AVENIDA 08 DE SETEMBRO,0,VILA CAULIM,"AVENIDA 08 DE SETEMBRO, VILA CAULIM, VITORIA DO JARI, AP, BRASIL",-0.92401,-52.40305,"Rua 8 de Setembro, Vitória do Jari","0 55m 26.436s S, 52 24m 10.98s W"
AP,VITORIA DO JARI,PMVJ POSTO DE SAUDE SAO JOAO DO CAJARI,LOCALIDADE DE SAO JOAO DO CAJARI,1,RIO CAJARI,"LOCALIDADE DE SAO JOAO DO CAJARI, RIO CAJARI, VITORIA DO JARI, AP, BRASIL",-6.71656,-37.20372,"Rua Ana Paulina de Medeiros, 59310-000, São João do Sabugi","6 42m 59.616s S, 37 12m 13.392s W"
AP,VITORIA DO JARI,PMVJ UBS ATERRO DO MURIACA,LOCALIDADE DO MURIACA,1,VILA DO MURIACA,"LOCALIDADE DO MURIACA, VILA DO MURIACA, VITORIA DO JARI, AP, BRASIL",-0.93016,-52.42785,Vitória do Jari,"0 55m 48.576s S, 52 25m 40.26s W"
